temperature,vibration,pressure,rpm,failure
75.82097703468615,0.02925073443881552,15.456696277597482,2202.216783457703,1
67.73515901150168,0.026313806342143004,23.886248606309124,1605.6034773272593,0
60.405607632765204,0.038070464166066874,25.4218385182077,1435.8968488235353,0
66.27793223928947,0.04119687778553381,25.90142488566305,1230.1656071220978,0
80.88748619704185,0.032830531622586534,31.681314755929478,1067.1334277826918,0
88.84586305934609,0.02660688812861841,31.45018901526951,1202.567314681153,1
85.43243528272188,0.029586627951908296,31.96995286087504,1236.118107250803,1
65.11150578213726,0.03019599616577628,32.980407470662435,1618.446006123653,0
58.80382566710989,0.02197569960135163,25.24947715427175,1342.1503886819437,0
71.40886246911204,0.03578928648571235,23.909119665963406,1556.0781157663494,0
52.31560634437149,0.03460042323860466,31.981598410039314,1884.5935087130058,0
73.23167714184781,0.045404412397766734,26.848839631767806,1473.657494509544,0
68.52397413701331,0.04255349780288475,22.147624773160146,2123.7470095400413,1
65.33963498131757,0.023143250824098696,34.85672142270741,1147.2567058982406,0
54.05296932733204,0.038202983745089646,36.97550953251149,1454.8249354875215,0
75.13600106569717,0.020490466169055283,37.785804448493295,1338.2061229167064,0
64.6729916033809,0.0369593210094085,30.935038607373603,1780.9519818171025,0
58.30083164289712,0.024833858012398922,33.12966047986451,828.0625108901637,0
41.2773778671835,0.019767467766244155,36.849341116809555,1067.0654132466566,0
69.72485094949364,0.03280045342697405,26.79292104988283,1467.7959532647112,0
87.72251596669744,0.003254328718458592,35.55338842027046,1965.413316302848,1
86.6125921454787,0.012490244255947719,31.376981170716043,1567.752550211192,1
65.42903743413729,0.02822508116225717,34.56855826171295,1094.5357637207298,0
63.97787939638219,0.030824417666348424,30.930465104379678,1140.850022192931,0
74.68774256075024,0.02630681229841811,36.48128354874001,2001.896910853486,1
60.016145608117085,0.014205637012824013,31.117618812707683,1313.6595603611277,0
73.01791899819466,0.021821081578614943,22.58010470266291,1217.1109882650708,0
77.6608027838469,0.03391209327237394,37.25963316157361,1943.2117681892582,0
82.26933223884308,0.035817817706283624,25.26234629513944,1803.3291016760973,0
68.99845923520047,0.029837768824040586,36.26529105121957,1882.2178929800389,0
67.96326249823034,0.041568337810369886,29.54878559279839,1214.987435920255,0
61.22017413243439,0.033973970234592345,35.88005492598853,1042.4683076956917,0
61.7311964596014,0.022525443460417877,35.673843074333824,1539.9499468088118,0
67.73521108098473,0.027194979465883826,32.15071487157686,1600.5378399220992,0
73.67365506816178,0.01597133842792145,32.542676588135656,1609.3805411114495,0
79.13584626233249,0.02891861009608583,32.11314308596283,1943.4551806917007,0
61.96821049319655,0.041121006192213386,19.930876218594612,979.8698729975255,0
84.92688568959522,0.036852900847109675,30.59165109449101,1757.9085153893298,0
67.2887639895743,0.04402009325919122,24.419679119640527,1171.0124867558047,0
69.78632705651565,0.026971147562010068,30.855935718728315,1756.7205962582523,0
62.527883208521764,0.043460997945142577,24.285287268083923,1357.5129886435868,0
45.75759739727059,0.0280669577355203,24.075240293869626,1255.8084612328466,0
78.8404539636105,0.04471585082569894,38.02467250876951,1317.0291879152394,0
77.36843897092433,0.02978143252557876,35.347236940620945,1066.3169397670313,0
67.18672442881787,0.03707231373804277,29.979287075279228,1512.1286819500401,0
70.66990717224871,0.04475112364309856,30.92384325124512,1268.197982801863,0
75.159392177041,0.028065723714187942,28.760419871284956,1735.8894692700835,0
54.374541431134574,0.03218388987544174,32.849381879897614,1692.0168243098751,0
64.70947322653706,0.04288863425206302,26.619728167255975,2006.4471158708373,1
77.94264679621827,0.028669968360699363,34.96870131433979,1609.8982450623232,0
57.45710576830751,0.016791077174938388,28.734565794929445,1656.2033301240222,0
72.9355793216663,0.051430070545849096,27.900765020843856,1920.0299435483441,1
56.43418195376595,0.02530235535662863,30.108565092424215,1311.701191191991,0
74.66429982433526,0.031587560509375424,27.044265850371946,1053.5225361530902,0
69.64358517702516,0.04156006669451127,31.643411747482414,1560.0282177385182,0
53.848681840944906,0.02391506096268798,27.313187053433,1073.2099592356788,0
81.64739354457171,0.019921320867778695,32.34261801409418,2236.181601877617,1
62.65408423201951,0.03253737296774833,36.08003269455738,1936.649487623683,0
61.89747562985619,0.012069236020876103,26.403391565959133,2149.192899990474,1
72.00569197230944,0.027120939231320796,29.347122713524143,1518.7340929989389,0
81.48637349428715,0.032450386643154056,32.30665356517711,1665.1720781104793,0
59.841781810216034,0.02730048103174836,27.820713225092966,1362.1573704142068,0
70.61679849847971,0.014565490568142528,32.32160280413333,1764.8774416760257,0
74.28816500330574,0.045941779562040125,32.7769943032587,1135.337036384683,0
76.93105607263143,0.031035381539491754,35.41630888147152,737.0720431575663,0
71.76441555277225,0.04431152117761741,26.97004976957544,1262.78681415343,0
66.32972160916678,0.027399637498195552,25.286123798847626,1063.3579573148054,0
61.724097793512804,0.021199880183092358,28.46211305218128,1943.3780208478606,0
70.86143883046375,0.032691809202551596,25.1612383022645,2044.7032365240948,1
59.27860988014393,0.027842128736717802,32.822491020237486,1079.1212782760667,0
40.78649516505393,0.018222385420086418,24.191243499117945,1887.5146822563718,0
74.36559804157667,0.04469784258787496,41.66508209126344,1785.4154950502311,1
79.03934841086195,0.023777297771060038,36.47963930786875,1029.0669945843372,0
46.37067564458162,0.011597336152044314,30.06287884800157,1382.9197407205145,0
59.90269295290062,0.04328166053957333,34.33697246498988,1325.9508833626442,0
76.19154261005198,0.024957019841873766,21.815990678446042,1724.39861958816,0
90.574954697117,0.023921761073843757,42.616866656997786,1131.3661947284959,1
70.20793707675408,0.012346124129700257,27.048926938997553,1470.3382123021552,0
62.71997058770866,0.047409414865969904,29.397512930503204,1294.2196488151146,0
68.1710355889516,0.017105194127903123,20.720333564057817,1642.002355015543,0
83.74876419148185,0.0305844948070565,32.43143652370448,1434.9623904936211,0
63.54035820875465,0.0391262032254044,24.468279214614455,1339.4262888178814,0
62.00807993349746,0.034217169330030967,30.508278807830145,1436.0110273103767,0
65.17256477817968,0.02940345688007808,27.27862783537731,2110.8128498520337,1
60.466713917412875,0.012983341417125836,24.611280325348282,1374.9301091641832,0
71.22670315994796,0.021902751642327162,25.978192491186913,1187.698434514864,0
86.2467845846956,0.03187800338042522,31.128940170427605,1675.0300707467895,1
73.23079273116029,0.022128259300130036,23.59254513565588,1456.942599173113,0
67.47646497873713,0.032033594599987676,26.255941644882114,1075.4298207400582,0
67.08188731084456,0.03681743408815141,33.316366906322386,2169.4489005607397,1
54.36809191303343,0.03962502885800102,43.01239937437157,1394.2563163240056,1
78.83109777147159,0.017738206421873164,32.38794409776502,1386.6391638115947,0
69.22162802987198,0.05196646054978954,25.413691789113564,1547.9506055724291,1
68.19520086409375,0.0376747934455413,28.164429149638444,2019.0350307626518,1
101.93107567844861,0.02998285846330936,30.157945030762892,996.0764020443013,1
72.98752908365687,0.0408953658307664,28.252875246821464,1582.795754826162,0
62.48208949904816,0.053654077719999735,34.515290833684666,2126.181648538088,1
65.73642403794457,0.015612798989431303,31.08736741507112,1538.6186042218944,0
81.48445709196756,0.027747373575086463,34.53926192454935,1129.399806208956,0
71.13270410537764,0.006215683401266714,28.427781048511854,1314.480944111804,0
55.61722021682633,0.03192651532648025,36.62750109860628,1562.0647589270372,0
79.19228934575203,0.033653942419251404,29.167572078592272,1899.2411746919586,0
63.31855914461006,0.029608378845572405,25.144050654310043,1398.1992466751817,0
88.73297776217545,0.0234546642900169,40.88660190521111,1747.9955392297295,1
80.80048065714648,0.009504854838116746,20.875111265194416,1069.3893518859331,0
65.52678104341248,0.03373533683411768,26.306306373475362,1066.8844891214835,0
82.81016361735112,0.04455434483915325,26.864860740848027,1355.1597933945152,0
70.67855510527403,0.02408981544266568,42.541531365282815,1931.4086165619788,1
78.52773675122219,0.03440059929023145,39.03429442073256,1520.6623918541309,0
74.84732817294474,0.014318556865799494,37.46964071821099,1586.9433586699859,0
61.536433450091266,0.03457213063692514,28.346706688118342,1583.4238786720582,0
63.56450167682538,0.026066177022553427,42.13089001920888,1832.7623947760192,1
80.29960817581161,0.022375820493970855,31.841760019204855,1316.933792238644,0
66.65224667893459,0.022396363587838693,34.88631685151561,1706.4855325464696,0
65.96351536758003,0.0260638841796699,30.898476905531034,1250.735200843461,0
60.44877420650647,0.03382433315692535,29.752667143383743,2094.9817967762283,1
74.23599065593461,0.01687836798804482,28.741106630368105,1259.8826687109931,0
90.62524919243145,0.02602884668432147,28.95180003290419,1235.2832090764136,1
59.32467085745727,0.029585282220008523,33.04245824339039,1664.900944046415,0
70.24219456672758,0.019009607754681405,31.83599899387694,1523.9365294296972,0
84.12220555415429,0.04796665201675017,29.84264314898158,1598.0557218782803,0
69.20358608754285,0.021465045199386582,37.54761996349427,1568.1941386476954,0
74.52371796249734,0.023305630863665095,15.166234656296346,1172.8823403577685,0
59.376064718531204,0.02021692050177502,32.549436239605974,1984.0076787238452,0
74.28307097207649,0.04798480087138117,33.588693533294894,1768.0626617667328,0
68.12855734995452,0.03552905228599482,35.73481434127585,1907.6849853801348,0
79.85729995679863,0.020634079937563575,29.675642794733193,1341.5007332668727,0
81.87386051564751,0.041062315588599685,31.039600336919786,1624.9570634145514,0
95.89563642018614,0.03200698694288878,34.929741916573604,1559.2105386704072,1
75.79633173213576,0.032572534211115015,37.4558320214009,1838.4007878604523,0
73.25796316582166,0.02655522791247547,28.49732007410616,1848.0744395488857,0
71.94384301577335,0.022505840130430266,31.334878915637802,1557.9152408874345,0
66.46833707189312,0.03337766099054601,38.39286982174379,1044.6146604470246,0
73.38483843461691,0.024549127700044096,19.379864620605744,2033.8985661263068,1
67.0459858986097,0.04816755629575105,26.549937000927073,1666.7962301070418,0
71.68460976269614,0.01730708894756896,37.32917989301482,1317.4688875826573,0
83.17597535607959,0.04536156772854945,35.462689168041514,1621.9626414800084,0
59.934574347203586,0.028886811512021993,32.612226054633474,1046.671935464243,0
81.39878561129045,0.03299085734021106,27.757015634454397,1816.6059202413132,0
83.17115067339866,0.038331577666294345,25.590907505072902,1058.636476716254,0
68.81931473008922,0.023697507049955636,27.04392190378813,1433.7496523888751,0
48.78145100991405,0.03864248384698636,37.740041104093464,1573.336334881665,0
63.921780129055676,0.0029245614461882244,26.857786554223267,1811.651913594628,0
82.96994546561109,0.022800104667780607,30.50711482119829,1531.9634029303122,0
69.77131937701118,0.020759371926589346,26.23146177569127,1690.488862083765,0
60.00697767705089,0.017464939876282382,34.21387015049513,1491.549927465134,0
64.95225078771783,0.027850451619210487,27.306368598267795,1490.3442147167152,0
78.40620026504553,0.03385749968181695,29.51203054922793,1525.6431751044893,0
75.4673356820138,0.03702659998499306,21.58308933478587,1443.2826237442875,0
67.61067900830305,0.032408767572004074,21.9331588189753,994.0289270755693,0
66.33175588185313,0.02334306535106453,30.038365966607532,1269.5029518910114,0
66.08241850956178,0.03369016437825167,23.37421422401119,1573.4324523335094,0
60.77589815501497,0.031242856948508507,40.52543319667251,1425.2636989533844,1
86.15375689469442,0.03936056167936016,19.692384439438754,1453.257275345428,1
66.7767953078866,0.037769367029315166,25.99912350667948,1402.9938991683853,0
82.17158520825497,0.030304764139206287,30.083504336337754,1240.9204821804547,0
85.21316051922452,0.02102746993838743,28.17433531102108,1352.0701617071118,1
79.9831089814796,0.023470498441679193,24.479272716680406,1407.9504766834216,0
65.68379687281951,0.024502106403619665,25.21036080252366,1501.5429421625547,0
74.03730090336609,0.02684733666083744,25.046729612503807,1618.0135033409138,0
69.75804393609084,0.03268050427589753,28.566391525899686,1445.8349127342783,0
60.96298139269872,0.037151743901280586,39.75964544758712,1191.103423292274,0
73.24359281721603,0.02948881306984622,30.38968648279105,1080.575388024365,0
58.20960208840198,0.030161247879004722,35.91450244693762,2279.231162212567,1
81.87679388461564,0.031433063050000036,32.53488172914071,1161.0554909206312,0
65.35382702701607,0.0248409468686766,35.5693119899111,1344.4124996206851,0
72.0115965587284,0.020746077423570437,16.00017848703207,1655.1000907541807,0
72.83287871546142,0.012445621026892898,28.47770989425885,1608.2581828697043,0
67.41095026295923,0.023048506419231275,36.53567711575357,1656.2597077684718,0
75.86693801475275,0.03473145453267787,27.141320886253332,1367.1848791403474,0
65.25096343377476,0.022970885619604323,38.81236582434806,1571.5674211918642,0
78.71297297457244,0.0276219296257406,37.41945076883881,1518.4030992722592,0
56.54020319753251,0.034664312874123165,27.65434641936269,1406.3605897376137,0
71.26379579546412,0.03520689496422669,27.484182404768216,1573.6229225314019,0
89.38928999058285,0.01920467147833961,24.931970788227655,1816.609664025212,1
59.99668675394425,0.039970593564536416,26.85202884068101,1493.3399329694025,0
63.222550294751485,0.04127350089355485,23.837054679155422,1495.3358539069277,0
75.13907849658915,0.0187015014278144,32.14405590216503,1820.4483104627952,0
71.79581781939598,0.021761631303588456,22.719767533267834,1788.408107945644,0
73.50630099273559,0.04191090683146191,33.01866508095111,1975.180932289045,0
74.89187130147664,0.02853146478744699,33.140393484501246,973.1309296561269,0
76.3472146856177,0.00780222052548149,21.693977974080386,1771.535754950817,0
81.09699841956223,0.01600318495267314,37.7490930316417,1680.4740136206537,0
74.09818656928513,0.027506303748275188,32.56804647207611,1234.3042806740204,0
67.58742345381458,0.018369573497153978,33.74849010722434,1575.4763753996535,0
76.72573701202731,0.025865762293635585,26.206673992286138,1815.3365243273995,0
88.99881934895215,0.030323962136835785,33.11189559236559,1251.25232325438,1
68.67366253617426,0.04462254604034729,35.63196724861033,1632.768728706842,0
60.254706953293585,0.02709546083772211,29.506958004976614,1761.4061027193052,0
